timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493717709,-0.09602096300708741,0.44945462127736513,0.0035223288637563194,1.52398922567886,0.06677660859563156,0.02193833311973204,0.9982367998808976,0.0001547792261414597,0.0007426811776183654,0.059531915148773484
493717713,-0.09002074920683026,0.449743084374586,0.003615833874969206,1.476117674449719,0.07745494001479585,0.024814172486711337,0.998629232799563,-0.0001646191777865306,0.002218452257697412,0.05260755095554931
493717717,-0.0842265561215711,0.45006914806943416,0.003726023021198352,1.4209788681798639,0.08557690740927745,0.03028040062786147,0.998629232799563,-0.0001646191777865306,0.002218452257697412,0.05260755095554931
493717721,-0.07863904386770929,0.45042890727618684,0.0038537309155230195,1.372777258751042,0.09430269596707487,0.03357354653447228,0.9989309509571986,0.000363424387294059,0.0018319754668854017,0.046407694066166794
493717725,-0.07321436178288494,0.45081787959563835,0.003986104681135788,1.3395637836611303,0.10018346375867829,0.03261333627191197,0.9989859131177741,0.0007003242139728809,0.0018198052209652741,0.044956951762288255
493717729,-0.06790934642250887,0.4512191342088441,0.0041129453026327485,1.312943896526909,0.10044384284418224,0.03080697447656834,0.9989859131177741,0.0007003242139728809,0.0018198052209652741,0.044956951762288255
493717733,-0.06271275806100349,0.45161836416564943,0.0042368426108408165,1.2853502842257847,0.09917113555848871,0.03114167962746574,0.9991985231321356,0.0004002955662552593,0.0028977945094686686,0.04049759557871013
493717737,-0.057629758291584156,0.4520123667689689,0.004365940682069702,1.2561496004838815,0.09783016610124254,0.0334073559869774,0.9991985231321356,0.0004002955662552593,0.0028977945094686686,0.04049759557871013
493717741,-0.052667892900400984,0.45239862013046367,0.004502753785025309,1.2247830951077026,0.0952965146461599,0.03499919549082571,0.999240356664373,0.00007457034817440894,0.0030879919732967123,0.03870781035977272
493717745,-0.047836461041587314,0.4527746722956658,0.00464186678848778,1.1909328342991339,0.09272956795490844,0.034557306240410084,0.9993443378968873,0.00007786647584803927,0.0026242485105987478,0.03634101559205488
493717749,-0.043155810924935145,0.45314277547505205,0.004780245251327408,1.1493922240269503,0.0913220217381975,0.0346319251794039,0.9994927595735796,-0.00024795933047489985,0.0022826052032073516,0.031883862104704064
493717753,-0.0386387230035113,0.45350356455116314,0.004922388648664992,1.1091517366849708,0.08907251631733505,0.03643977348938818,0.9995292097721202,0.00016608608965032516,0.0017347336465913217,0.030993463368087892
