timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
810007984,-0.5616016013634517,-1.0455669971887858,-0.5663285101732807,-1.4230933014060334,-1.0749021170001845,0.5681877431465394,0.9731498142108954,-0.00847330948540358,0.19108336640198853,0.12816179739741101
810007988,-0.5674247993203395,-1.049897717842139,-0.5639683974791486,-1.4885056770378544,-1.0904582096763809,0.6118686039194957,0.9753083292541802,-0.014271194392326035,0.1870252707550965,0.11665288548602176
810007992,-0.5735134249437406,-1.0542837168885801,-0.5614311041717026,-1.55580713466266,-1.1025413135442472,0.6567780498034835,0.9774633161463258,-0.020343436826232485,0.182553983716204,0.1042642726776502
810007996,-0.5798746715343835,-1.0587093526461158,-0.5587119145924757,-1.6248161606588167,-1.1102765652235558,0.7028167398099446,0.9794857319211477,-0.026808383531637385,0.17794441699654212,0.09089049724437703
810008000,-0.5865131919286521,-1.0631577850890763,-0.5558066596639928,-1.6944440364754618,-1.113939656256739,0.7498107244315455,0.9794857319211477,-0.026808383531637385,0.17794441699654212,0.09089049724437703
810008004,-0.5934313852393793,-1.0676135897349865,-0.5527128267839605,-1.7646526188881069,-1.1139626666983704,0.7971057155845785,0.9813106811376127,-0.03371576858625691,0.1733003250639885,0.07661929726363848
810008008,-0.6006325783468964,-1.0720575966738641,-0.5494306251339884,-1.835943934870466,-1.1080408027404252,0.8439951094014423,0.9829100298640112,-0.04103244897790962,0.16877763673762813,0.061359798627141304
810008012,-0.6081197276373784,-1.0764630690547756,-0.5459623968041838,-1.9076307103705556,-1.0946953877153058,0.8901190555009031,0.9841680038884174,-0.04850998344293065,0.16430605258146705,0.04556880097301713
810008016,-0.6158929115108687,-1.0808008309896462,-0.5423118957808152,-1.9789612263745386,-1.0741855797199797,0.9351314561834121,0.985137300078615,-0.05621922746436533,0.15980473341339352,0.029085936419791902
810008020,-0.6239486271104632,-1.0850456697609128,-0.5384836233573371,-2.0488965734227307,-1.0482338059132645,0.9790047555556245,0.985137300078615,-0.05621922746436533,0.15980473341339352,0.029085936419791902
810008024,-0.6322821374673346,-1.089178349806493,-0.5344820642586169,-2.117858605012994,-1.0181062168769488,1.0217747938045196,0.9857711667063987,-0.06426168617402979,0.15499671098634873,0.011987379687880606
810008028,-0.6408893254302233,-1.0931777949082189,-0.5303131846778536,-2.185735376431343,-0.9816163339859736,1.0626649965771369,0.9860630737116742,-0.07269156437970045,0.149734517337887,-0.005874661313091556
810008032,-0.6497633125538087,-1.0970159565295636,-0.525985559682682,-2.2512581853613844,-0.9374644766864197,1.1011475010086573,0.9859314423790655,-0.08138598499706817,0.14418751769372917,-0.02414975492715199
810008036,-0.6588937845092571,-1.100663235930131,-0.5215081416534502,-2.3139777923627833,-0.8861752235971805,1.137561513607276,0.9853228670437945,-0.09046940663120101,0.138272002290504,-0.043071890783045075
810008040,-0.6682686420294179,-1.1040952886112818,-0.5168864844624363,-2.373450967717641,-0.8298511169782746,1.1732670818996258,0.9853228670437945,-0.09046940663120101,0.138272002290504,-0.043071890783045075
810008044,-0.677876699921315,-1.1072944243986211,-0.5121231826450245,-2.4305779782309216,-0.7697167766913987,1.208383826806298,0.9841897521273575,-0.09988927864444481,0.13225313851071502,-0.06241865658007867
810008048,-0.6877070570679418,-1.1102421543601975,-0.507223094887144,-2.4846005950824654,-0.7041482040968197,1.2416600521339516,0.9824791762940658,-0.10972827880664848,0.12632550184061353,-0.08218768469412496
810008052,-0.6977436152289594,-1.1129157034246064,-0.5021949408098999,-2.5336784854263885,-0.6326263281077127,1.272416986488097,0.9801723652718719,-0.11985796583738195,0.12044995662693289,-0.10217823375705765
810008056,-0.7079654785788618,-1.1152923087832407,-0.49705096705080953,-2.577253189524811,-0.5556763512093726,1.2995698930570923,0.9771850607015703,-0.13037060256546326,0.11473290997071994,-0.12247152016883711
810008060,-0.7183509387509324,-1.117353793887556,-0.4918059095587445,-2.6154768965104767,-0.47506620094823243,1.3229588529754455,0.9771850607015703,-0.13037060256546326,0.11473290997071994,-0.12247152016883711
810008064,-0.7288815917642557,-1.1190875768264295,-0.4864736395149497,-2.6498496101512177,-0.39182526848855925,1.3431761689219348,0.9735321668794998,-0.14107325463513418,0.10914964059754473,-0.14301346299816564
810008068,-0.7395406858926159,-1.1204822021265108,-0.48106949758438083,-2.6796974540288927,-0.30548738155208416,1.3588947963624922,0.969216747187154,-0.15178709750098762,0.1037585613898531,-0.1638650476600781
810008072,-0.7503078078874688,-1.1215268167002213,-0.4756138803696687,-2.7038635433975626,-0.21681990530317483,1.3689138109935937,0.9642411366495874,-0.162474868559372,0.09853002954454015,-0.18477728802068344
810008076,-0.761160679596169,-1.1222144542631591,-0.47013012316267105,-2.722572310952535,-0.1269988761657558,1.3729647925052118,0.9586376642335495,-0.1731527686183437,0.09348522700807149,-0.20576050401520457
810008080,-0.7720793203350463,-1.1225435372162011,-0.46464142681960685,-2.736748058486165,-0.03754260035522554,1.371383379026891,0.9586376642335495,-0.1731527686183437,0.09348522700807149,-0.20576050401520457
810008084,-0.7830478805544566,-1.122515412510998,-0.4591672996127299,-2.7475320512189625,0.05160495295686726,1.3656802244115913,0.9523180889044723,-0.1839852404435467,0.08869731262087557,-0.22677306662696406
