timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
494068441,-0.05001222582459269,-0.10221361236659826,-0.03984624683579039,0,0,0,0.9988494943580037,-0.002305424159102293,0.008544270267874368,-0.04713139172352553
494068445,-0.05001139345050479,-0.10221316789632306,-0.039846088872122105,0,0,0,0.9988497546693862,-0.002291179171541136,0.008517412828161286,-0.047131430846361864
494068449,-0.050010542758259266,-0.10221268738652951,-0.03984592557603759,0,0,0,0.9988500070982118,-0.0022768440248065566,0.00849045202838597,-0.04713164038671601
494068453,-0.05000973837291942,-0.10221219042328515,-0.039845733028979355,0,0,0,0.9988487638508442,-0.002276973611111236,0.008490545927868668,-0.04715795770240201
494068457,-0.050008948079449805,-0.10221168863273081,-0.03984553175234743,0,0,0,0.9988487639077139,-0.002276971223648295,0.008490550789899309,-0.047157955737741425
494068461,-0.050008162415952365,-0.10221116526304046,-0.039845354763018904,0,0,0,0.9988489512948994,-0.002235651427399944,0.008477814774640487,-0.047158255018837046
494068465,-0.05000724292072328,-0.10221061984773211,-0.03984526797558487,0,0,0,0.9988482270890486,-0.0022356992593316276,0.008477533902144589,-0.04717363997853018
494068469,-0.05000637165403529,-0.1022101406417874,-0.03984523330906818,0,0,0,0.9988489674266191,-0.002235542366988175,0.008477421514244432,-0.04715798920195688
494068473,-0.0500055132207652,-0.10220968101224562,-0.03984510699895487,0,0,0,0.9988489643513887,-0.002235712678068313,0.008477770565248429,-0.04715798351522504
494068477,-0.050004663170544555,-0.1022092294058196,-0.03984495312944975,0,0,0,0.9988492172530888,-0.0022214374128103156,0.008450896468698212,-0.047158125043175236
494068481,-0.050003785775955,-0.10220875559963255,-0.03984481846857532,0,0,0,0.9988484806162704,-0.0022215588768377736,0.00845087806274103,-0.04717372262916777
494068485,-0.05000281648013924,-0.1022082296323473,-0.03984477168465096,0,0,0,0.9988492170022868,-0.002221239596472593,0.008450487059554552,-0.04715821303898189
494068489,-0.05000190648765419,-0.1022077402316892,-0.03984469589519782,0,0,0,0.9988486658420553,-0.0021802427701827242,0.008438114128997818,-0.04717401315295587
494068501,-0.04999415781331026,-0.10220387639300742,-0.03984392943546883,0,0,0,0.9988493944112337,-0.0021796877624169885,0.008437347669249144,-0.047158746907421584
494068505,-0.04999333520077573,-0.10220344078095062,-0.039843868077845936,0,0,0,0.9988493286588023,-0.0021531107169782235,0.008452340859863005,-0.04715867561847948
494068533,-0.04994883106796604,-0.10218415818969961,-0.03984128208485565,0,0,0,0.998849750606858,-0.0020958948203205594,0.008409152804178513,-0.047160036966013695
494068537,-0.04994789883038177,-0.1021837763548915,-0.039841232152297325,0,0,0,0.9988497719996342,-0.002097555074032196,0.008412659019071967,-0.04715888471135635
