timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493176278,0,0.6559456495881962,4.566584118874538,0,0,0.004,4.447496972111748,-0.6179197320714316,-0.902755945794441,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.0066402233765409865,0.0011466609090011284,0.004011971173959678,0.00009794013510162134,0.00032320471530809835,NaN,0,0,2,0.000083,0,0,0
493176282,0,0.44903889428101934,4.518943648239434,0,0,0.004,4.48150537781693,-0.08733644561415868,-0.6861005613931788,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006646628733499131,0.0012278898037663315,0.004001919754163459,0.00009794013550162134,0.00032320475530809835,NaN,0,0,2,0.000084,0,0,0
493176286,0,0.46650160593310763,4.51683497944284,0,0,0.004,4.489718781786128,0.07856976380367112,-0.6202229570343984,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.0066530372245416055,0.0013132275914756828,0.0039914449927399105,0.00009794013590162135,0.00032320479530809835,NaN,0,0,2,0.000083,0,0,0
493176310,0,0.9920571686666358,4.882088984998666,0,0,0.024,4.547037184676278,0.936871192106506,-1.5694613152129797,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006691553986567737,0.0019270442248187436,0.003926685600801551,0.00009794013830162135,0.00032320503530809837,NaN,0,0,2,0.000084,0,0,0
493176314,0,1.042842421777263,6.0534423013536705,0,0,0.004,5.786587123165303,1.8139929824974255,-0.3317770171438461,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006697984416200685,0.002075213856072784,0.003913182516529009,0.00009794013870162136,0.0003232050753080984,NaN,0,0,2,0.000084,0,0,0
493176318,0,0.7513369047662768,6.011133763197536,0,0,0.004,5.738759681202221,1.8543656895084912,-0.008656672843324387,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006704417979918065,0.0022288417015370395,0.0038991238089102387,0.00009794013910162136,0.0003232051153080984,NaN,0,0,2,0.000083,0,0,0
493176322,0,0.5352012083750521,5.679665982954144,0,0,0.004,5.566021381953837,1.1421197297901573,0.4218701782467438,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.00671085467771989,0.00237971020059038,0.0038845204678323976,0.00009794013950162137,0.0003232051553080984,NaN,0,0,2,0.000084,0,0,0
493176326,0,0.4738252546990322,5.593799941018145,0,0,0.004,5.504978184311758,0.9332590407141439,0.5555336155883044,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006717294509606174,0.0025330481232992788,0.0038694092230978847,0.00009794013990162138,0.0003232051953080984,NaN,0,0,2,0.000083,0,0,0
493176330,0,0.4129896312993125,4.853055434908783,0,0,0.004,4.849556552336026,0.33118490278561946,0.27983034934076656,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006723737475576927,0.0026701496206032395,0.003853806722054234,0.00009794014030162138,0.0003232052353080984,NaN,0,0,2,0.000084,0,0,0
493176334,0,0.3923315877483887,5.651128946117895,0,0,0.004,5.184808855644117,0.9848847321534424,2.0635542801317666,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006730183575632164,0.0028249569964288596,0.003837796138865915,0.00009794014070162139,0.0003232052753080984,NaN,0,0,2,0.001458,0,0,0
493176338,0,0.30772337355562945,4.815691926947864,0,0,0.004,4.764226403340408,-0.1294020996482605,0.7792281268315318,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006736632809771897,0.002964544234211201,0.00382133920768084,0.0000979401411016214,0.0003232053153080984,NaN,0,0,2,0.000125,0,0,0
493176342,0,0.21491511392156143,4.501570827364664,0,0,0.004,4.496593874487832,0.008868658928558926,0.4185475651671897,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006743085177996139,0.0031012253288789063,0.003804503585246511,0.0000979401415016214,0.0003232053553080984,NaN,0,0,2,0.000084,0,0,0
493176346,0,0.22510719213240274,4.4201151593692485,0,0,0.004,4.423873436023092,0.05709180961306218,0.30689533344080466,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006749540680304902,0.0032394883837114827,0.003787320021162188,0.00009794014190162141,0.0003232053953080984,NaN,0,0,2,0.000083,0,0,0
493176350,0,0.08592084616899179,4.333181436909904,0,0,0.004,4.340053467718722,0.26686011453072805,-0.08843901169297652,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006755999316698199,0.003380034808824136,0.0037698012018888526,0.00009794014230162141,0.0003232054353080984,NaN,0,0,2,0.000125,0,0,0
493176370,0,0.18975116200970196,4.578369696016137,0,0,0.02,4.587742830860167,-0.04619808382350444,-0.21875104958434832,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006788339509932958,0.0041598516529462335,0.0036816684426031255,0.00009794014430162142,0.0003232056353080984,NaN,0,0,2,0.000083,0,0,0
493176374,0,0.1549355992674988,4.865218085519201,0,0,0.004,4.870219921418495,0.3136256535329035,0.08977338964432313,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006794816950833602,0.004339084163919601,0.0036621858690322052,0.00009794014470162143,0.0003232056753080984,NaN,0,0,2,0.000084,0,0,0
493176378,0,0.3770947783241072,4.3837473176954385,0,0,0.004,4.380012217705125,0.41096763811335757,0.08718581173473083,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006801297525818871,0.004505623803062361,0.0036423692478714928,0.00009794014510162143,0.0003232057153080984,NaN,0,0,2,0.000083,0,0,0
493176402,0,0.2892062947488888,5.078973080872819,0,0,0.024,4.918946296546094,1.3181657661052901,0.2323362173441481,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006840246791507952,0.005751734598138011,0.0035239491557482036,0.00009794014750162143,0.00032320595530809843,NaN,0,0,2,0.000084,0,0,0
493176406,0,0.2835372239320639,5.306349925812098,0,0,0.004,5.07335643394115,1.5958518909440642,0.27833648662406674,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006846749305085756,0.005984726697517436,0.0035019145990335065,0.00009794014790162144,0.00032320599530809844,NaN,0,0,2,0.000083,0,0,0
493176410,0,0.45798367616396823,4.591052149000542,0,0,0.004,4.493515102372953,1.026641624689562,-0.04312985744175002,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006853254952748286,0.006192360869161728,0.003479581168568865,0.00009794014830162145,0.00032320603530809844,NaN,0,0,2,0.000084,0,0,0
493176414,0,0.5927121438985818,4.45423113946874,0,0,0.004,4.320628429263711,1.0883417796799804,-0.39604733804808134,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006859763734495555,0.006396920079630278,0.003457020680715062,0.00009794014870162145,0.00032320607530809844,NaN,0,0,2,0.000083,0,0,0
493176418,0,0.7358861765835483,5.023121316017397,0,0,0.004,4.760371351552689,1.6491771637163046,0.2201788512158629,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006866275650327576,0.00663029589593576,0.0034342575424214793,0.00009794014910162146,0.00032320611530809845,NaN,0,0,2,0.000083,0,0,0
493176422,0,0.8222792171400498,4.8988383634788635,0,0,0.004,4.628921169126606,1.6509723442852748,-0.20703024434322792,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006872790700244363,0.006862374405064903,0.0034112540159623467,0.00009794014950162146,0.00032320615530809845,NaN,0,0,2,0.000083,0,0,0
493176426,0,0.8546447027128748,4.865318361542765,0,0,0.004,4.579909073748471,1.6676339300467167,-0.3334255716674228,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006879308884245926,0.0070967705281521735,0.003388032698458458,0.00009794014990162147,0.00032320619530809845,NaN,0,0,2,0.000083,0,0,0
493176430,0,0.813510573818516,4.48289987850326,0,0,0.004,4.1777690877879765,1.6723107948089813,0.16433798523382137,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.00688583020233228,0.007316918867654706,0.0033646085654555655,0.00009794015030162148,0.00032320623530809845,NaN,0,0,2,0.000084,0,0,0
493176434,0,0.8771786511601853,4.474921262258886,0,0,0.004,4.2624550586826295,1.4155101209297165,0.1617622651922268,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006892354654503437,0.007541566878632071,0.003341027716272733,0.00009794015070162148,0.00032320627530809846,NaN,0,0,2,0.000083,0,0,0
493176438,0,0.9580729435198697,4.503105637187815,0,0,0.004,4.239678050957697,1.575174232033382,-0.0383178761085432,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006898882240759411,0.007770793618874833,0.003317296570695591,0.00009794015110162149,0.00032320631530809846,NaN,0,0,2,0.000084,0,0,0
493176442,0,1.1568784262959293,3.7560864368086504,0,0,0.004,3.631210199105659,1.0307670814958578,0.03690656769771472,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006905412961100214,0.007967209570214375,0.0032934255090974396,0.0000979401515016215,0.00032320635530809846,NaN,0,0,2,0.000083,0,0,0
493176446,0,1.2190170624128005,3.5336993398235403,0,0,0.004,3.4398719088902627,0.883269414325182,0.06109566918387621,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006911946815525858,0.008154874218857284,0.0032694842622409894,0.0000979401519016215,0.00032320639530809847,NaN,0,0,2,0.000084,0,0,0
493176450,0,1.1411353639676243,3.7200248597326473,0,0,0.004,3.5344720621883012,1.2193212239834919,-0.06772653681777818,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006918483804036357,0.008354005903949574,0.0032455000762000408,0.00009794015230162151,0.00032320643530809847,NaN,0,0,2,0.000083,0,0,0
493176454,0,1.266088201520269,3.6489221462966377,0,0,0.004,3.482696859808647,1.1158069020115775,0.2779749680739503,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006925023926631723,0.008551667300334291,0.003221469553034072,0.00009794015270162152,0.00032320647530809847,NaN,0,0,2,0.000084,0,0,0
493176458,0,1.2435382330229443,3.17343675101576,0,0,0.004,3.008105700209094,1.05036375835354,-0.20662152016344848,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008225952277866142,-0.00032482370671487544,-0.005397769546407496,-0.01445058532889403,-0.01854671433563644,0.003313802308135098,0.000019117500859678903,0.0011708321141028915,-0.0046655187768240855,0.006931567183311969,0.008726755607268348,0.00319740759103027,0.00009794015310162152,0.0003232065153080985,NaN,0,0,2,0.000083,0,0,0
